"","V1"
"X2019.04.22.13",0.00524448910427205
"X2019.04.22.14",0.00328938734788839
"X2019.04.22.15",0.00838970271253236
"X2019.04.22.16",0.00190388402565527
"X2019.04.22.17",0.000602987978962905
"X2019.04.22.18",0.00451485599664145
"X2019.04.22.19",0.0150038497372892
"X2019.04.22.20",0.0537608743445536
"X2019.04.22.21",4.80579132093606e-05
"X2019.04.22.22",0.00194662951464808
"X2019.04.22.23",0.00934062430250176
"X2019.04.23",0.00459314657933374
"X2019.04.23.1",0.0099811152445592
"X2019.04.23.2",0.0112496860979839
"X2019.04.23.3",0.00201870181737628
"X2019.04.23.4",0.00784550472912978
"X2019.04.23.5",0.00465619820031112
"X2019.04.23.6",0.00333348026844674
"X2019.04.23.7",0.0085664632981328
"X2019.04.23.8",4.80579132093606e-05
"X2019.04.23.9",0.00788101259654112
"X2019.04.23.10",0.00785225015228802
"X2019.04.23.11",0.0136281422623316
"X2019.04.23.12",0.000701304974869194
"X2019.04.23.13",0.00461517404938659
"X2019.04.23.14",0.00200239303793021
"X2019.04.23.15",0.0104409358274384
"X2019.04.23.16",0.0122991551257405
"X2019.04.23.17",0.000603786685789792
"X2019.04.23.18",0.00265423763692936
"X2019.04.23.19",0.00843373719001637
"X2019.04.23.20",0.0110948413420826
"X2019.04.23.21",0.00791969394245416
"X2019.04.23.22",0.000606799370780946
"X2019.04.23.23",0.00585475522705469
"X2019.04.24",0.153822087509015
"X2019.04.24.1",0.00915102782450384
"X2019.04.24.2",0.000757095216992068
"X2019.04.24.3",0.00853810634713985
"X2019.04.24.4",0.0134102262406677
"X2019.04.24.5",0.0199418443562363
"X2019.04.24.6",0.0114597295160736
"X2019.04.24.7",0.0272779965827707
"X2019.04.24.8",0.015654758403395
"X2019.04.24.9",0.00136600687506698
"X2019.04.24.10",0.00845614535745092
"X2019.04.24.11",0.0282640620896505
"X2019.04.24.12",0.021078749235503
"X2019.04.24.13",0.0105946248083566
"X2019.04.24.14",0.00856646329813233
"X2019.04.24.15",0.00989340698144254
"X2019.04.24.16",0.0438194094499013
"X2019.04.24.17",0.175023124931001
"X2019.04.24.18",0.0153839060572659
"X2019.04.24.19",0.0032764215670436
"X2019.04.24.20",0.00470087449818756
"X2019.04.24.21",0.00137556532574783
"X2019.04.24.22",0.0112622733878212
"X2019.04.24.23",0.0140109191041006
"X2019.04.25",0.239621291347073
"X2019.04.25.1",0.00819254873072804
"X2019.04.25.2",0.0669704982750817
"X2019.04.25.3",0.0404778904344407
"X2019.04.25.4",0.000654649746813064
"X2019.04.25.5",0.00355927513074756
"X2019.04.25.6",0.00145092218749424
"X2019.04.25.7",0.00215061963295752
"X2019.04.25.8",0.00144861104354729
"X2019.04.25.9",0.00354540821428725
"X2019.04.25.10",0.00204966158432121
"X2019.04.25.11",0.00836358617386869
"X2019.04.25.12",0.0168381857749443
"X2019.04.25.13",0.0336658963206627
"X2019.04.25.14",0.0162980530460522
"X2019.04.25.15",0.00147446018042586
"X2019.04.25.16",4.80579132093606e-05
"X2019.04.25.17",0.00780902792384306
"X2019.04.25.18",0.0121786156291651
"X2019.04.25.19",0.00208760392957686
"X2019.04.25.20",0.00573839410591299
"X2019.04.25.21",0.0113478905608381
"X2019.04.25.22",0.0227791761805329
"X2019.04.25.23",0.00287242948949283
"X2019.04.26",0.0528202506078564
"X2019.04.26.1",0.0130131328588181
"X2019.04.26.2",0.00586294334182924
"X2019.04.26.3",0.0189087819176295
"X2019.04.26.4",0.00802332492137425
"X2019.04.26.5",0.00151786384895053
"X2019.04.26.6",0.00884561155128695
"X2019.04.26.7",0.0072807055500486
"X2019.04.26.8",0.0109926905435693
"X2019.04.26.9",0.0103545381649384
"X2019.04.26.10",0.00298360989699735
"X2019.04.26.11",0.00517553759772886
"X2019.04.26.12",0.0124259181921478
"X2019.04.26.13",0.00372448038048894
"X2019.04.26.14",0.0124778123082938
"X2019.04.26.15",0.000691062003256323
"X2019.04.26.16",0.00513299117479317
"X2019.04.26.17",4.80579132093606e-05
"X2019.04.26.18",0.00965997580210044
"X2019.04.26.19",0.0051221879340566
"X2019.04.26.20",0.0125826191618145
"X2019.04.26.21",0.00436746853312977
"X2019.04.26.22",0.00511501076808523
"X2019.04.26.23",4.80579132093606e-05
"X2019.04.27",0.0301120096922181
"X2019.04.27.1",0.000680172108778149
"X2019.04.27.2",0.000680421716330749
"X2019.04.27.3",0.0138407091973387
"X2019.04.27.4",0.0226621440115204
"X2019.04.27.5",0.00285640348637113
"X2019.04.27.6",0.00730178269628039
"X2019.04.27.7",0.0174026535917235
"X2019.04.27.8",0.00150776902716695
"X2019.04.27.9",0.00369295556247126
"X2019.04.27.10",0.00505655085001012
"X2019.04.27.11",0.00287437540854937
"X2019.04.27.12",0.00150977688305248
"X2019.04.27.13",0.00442719263221065
"X2019.04.27.14",4.80579132093606e-05
"X2019.04.27.15",0.0058729037609826
"X2019.04.27.16",0.00730673743595275
"X2019.04.27.17",0.0014968236805399
"X2019.04.27.18",0.00140070785412117
"X2019.04.27.19",0.00939306845375834
"X2019.04.27.20",0.00359434109033957
"X2019.04.27.21",0.00296247633133068
"X2019.04.27.22",0.0138372292706644
"X2019.04.27.23",0.00149435895464843
"X2019.04.28",0.0276013883024762
"X2019.04.28.1",0.000780302295431162
"X2019.04.28.2",0.0205507535058237
"X2019.04.28.3",0.00521650759895215
"X2019.04.28.4",0.00667479242969426
"X2019.04.28.5",0.00151786384895053
"X2019.04.28.6",0.00591713806229644
"X2019.04.28.7",0.000780554662964724
"X2019.04.28.8",0.00516847859287813
"X2019.04.28.9",0.00653760880751953
"X2019.04.28.10",0.00224554833649128
"X2019.04.28.11",0.013912981477478
"X2019.04.28.12",0.00948273650323616
"X2019.04.28.13",0.000676201524154306
"X2019.04.28.14",0.00938984346403939
"X2019.04.28.15",0.00213588401389158
"X2019.04.28.16",0.00368671536484879
"X2019.04.28.17",0.00140665761132913
"X2019.04.28.18",4.80579132093606e-05
"X2019.04.28.19",0.00586095534433124
"X2019.04.28.20",0.00649257083759834
"X2019.04.28.21",0.00505305034346766
"X2019.04.28.22",0.00660437971415781
"X2019.04.28.23",0.00222901172016514
"X2019.04.29",0.0306908561888104
"X2019.04.29.1",0.0147472632240883
"X2019.04.29.2",0.00523814424913257
"X2019.04.29.3",0.0022685066247137
"X2019.04.29.4",0.012586969199624
"X2019.04.29.5",0.00436899798571833
"X2019.04.29.6",0.00142633638690247
"X2019.04.29.7",0.00290380269793947
"X2019.04.29.8",0.00809076222669011
"X2019.04.29.9",0.000789239890512341
"X2019.04.29.10",0.000788981503901862
"X2019.04.29.11",0.00662957148835465
"X2019.04.29.12",0.0229609970143111
"X2019.04.29.13",0.00078308793899523
"X2019.04.29.14",0.0103118757831688
"X2019.04.29.15",0.000683430408717194
"X2019.04.29.16",0.000683682255277837
"X2019.04.29.17",0.00443472468901397
"X2019.04.29.18",0.00515441873192056
"X2019.04.29.19",0.00286836010651243
"X2019.04.29.20",0.00652855166158466
"X2019.04.29.21",0.00589493724963224
"X2019.04.29.22",0.00150726792478852
"X2019.04.29.23",0.00296347578926324
"X2019.04.30",0.093382796324589
"X2019.04.30.1",0.0146361607062615
"X2019.04.30.2",0.00549751417863195
"X2019.04.30.3",0.0089944727880015
"X2019.04.30.4",0.00204415485464341
"X2019.04.30.5",0.00909947564933175
"X2019.04.30.6",0.0110976342229934
"X2019.04.30.7",0.00694779862847678
"X2019.04.30.8",0.0126028085964501
"X2019.04.30.9",0.0126989244228688
"X2019.04.30.10",0.0111934323522459
"X2019.04.30.11",0.000656513383936756
"X2019.04.30.12",0.0161943961361306
"X2019.04.30.13",0.022449954864615
"X2019.04.30.14",0.0141351064900151
"X2019.04.30.15",0.0620416768123812
"X2019.04.30.16",0.00729082817161889
"X2019.04.30.17",0.00657867660327553
"X2019.04.30.18",0.000689522971644873
"X2019.04.30.19",0.000689779031669316
"X2019.04.30.20",0.0029978700430541
"X2019.04.30.21",0.00299378159804401
"X2019.04.30.22",0.00142429358202826
"X2019.04.30.23",0.00363728946135374
"X2019.05.01",0.0775524047754178
"X2019.05.01.1",0.00351137902389301
"X2019.05.01.2",0.00289608419986121
"X2019.05.01.3",0.00137547817375183
"X2019.05.01.4",0.00708395984783157
"X2019.05.01.5",0.00718007567425029
"X2019.05.01.6",0.02130162801124
"X2019.05.01.7",0.0162273017479427
"X2019.05.01.8",0.00146826464722963
"X2019.05.01.9",0.00421541252027779
"X2019.05.01.10",0.00850462686137118
"X2019.05.01.11",0.00138074166892236
"X2019.05.01.12",0.0206722249914876
"X2019.05.01.13",0.00146306415614092
"X2019.05.01.14",0.00703641297441228
"X2019.05.01.15",0.0035932452212564
"X2019.05.01.16",0.0204943392222745
"X2019.05.01.17",0.00635366784112766
"X2019.05.01.18",0.00214577741073993
"X2019.05.01.19",0.00625132219172376
"X2019.05.01.20",0.00494918842930375
"X2019.05.01.21",0.00633294952625018
"X2019.05.01.22",0.0070095423500051
"X2019.05.01.23",0.00352026796237619
"X2019.05.02",0.0740868873800632
"X2019.05.02.1",0.004354724631768
"X2019.05.02.2",4.80579132093606e-05
"X2019.05.02.3",0.0035402247192884
"X2019.05.02.4",0.00426589342928863
"X2019.05.02.5",0.00436200925570735
"X2019.05.02.6",0.00148409803431406
"X2019.05.02.7",0.00354386333785143
"X2019.05.02.8",0.00650915178817103
"X2019.05.02.9",0.00641303596175231
"X2019.05.02.10",0.0115209024981505
"X2019.05.02.11",0.00718726280676649
"X2019.05.02.12",0.00858356857576436
"X2019.05.02.13",0.00279330520835199
"X2019.05.02.14",0.00208546004916697
"X2019.05.02.15",0.00927787394858286
"X2019.05.02.16",0.00704824015978781
"X2019.05.02.17",0.00359916867815948
"X2019.05.02.18",0.00777223265690331
"X2019.05.02.19",0.00422971467830304
"X2019.05.02.20",0.00788407559899812
"X2019.05.02.21",0.0099300791862829
"X2019.05.02.22",0.00575558547455963
"X2019.05.02.23",0.00289608419986121
"X2019.05.03",0.0226959104323378
"X2019.05.03.1",0.00356508552098136
"X2019.05.03.2",0.00215548426176237
"X2019.05.03.3",0.00145184878219455
"X2019.05.03.4",0.000749605798231024
"X2019.05.03.5",0.00486764726467717
"X2019.05.03.6",0.00276602961923597
"X2019.05.03.7",0.00426779318100378
"X2019.05.03.8",4.80579132093606e-05
"X2019.05.03.9",0.00776254659509611
"X2019.05.03.10",0.0133074825218409
"X2019.05.03.11",0.00831668610181669
"X2019.05.03.12",0.00283996543899504
"X2019.05.03.13",0.00344239992235756
"X2019.05.03.14",0.024361732272014
"X2019.05.03.15",0.0758901038703937
"X2019.05.03.16",0.00138411147951234
"X2019.05.03.17",0.0057709541300935
"X2019.05.03.18",0.00209622271096297
"X2019.05.03.19",0.00138266533057192
"X2019.05.03.20",0.00209983443572116
"X2019.05.03.21",0.00362667350592116
"X2019.05.03.22",0.000763058524957435
"X2019.05.03.23",0.00424555829125052
"X2019.05.04",0.0200111367054221
"X2019.05.04.1",0.0127831517328761
"X2019.05.04.2",0.00145836937728565
"X2019.05.04.3",0.0183593928463699
"X2019.05.04.4",0.0092157994624108
"X2019.05.04.5",0.00361586015843608
"X2019.05.04.6",4.80579132093606e-05
"X2019.05.04.7",4.80579132093606e-05
"X2019.05.04.8",0.0142592280139421
"X2019.05.04.9",0.00435036565437788
"X2019.05.04.10",0.00569028994906386
"X2019.05.04.11",0.021487439091859
"X2019.05.04.12",0.00997956803373574
"X2019.05.04.13",0.00349358479665449
"X2019.05.04.14",0.0034994964046555
"X2019.05.04.15",0.0134973772883985
"X2019.05.04.16",0.00357325244900602
"X2019.05.04.17",0.00988760927665926
"X2019.05.04.18",0.0119059084464325
"X2019.05.04.19",0.00206846272482036
"X2019.05.04.20",0.0225163403545725
"X2019.05.04.21",0.0291817551332441
"X2019.05.04.22",0.0235054869752643
"X2019.05.04.23",0.00343782001827124
"X2019.05.05",0.0558014236141724
"X2019.05.05.1",0.00219595026213989
"X2019.05.05.2",0.0100429537863789
"X2019.05.05.3",0.00422971467830304
"X2019.05.05.4",0.0128371642319244
"X2019.05.05.5",0.00721615677668599
"X2019.05.05.6",0.00353296955298881
"X2019.05.05.7",0.00434456739201418
"X2019.05.05.8",0.00433589924326626
"X2019.05.05.9",0.00638695244780698
"X2019.05.05.10",0.00505474879951576
"X2019.05.05.11",4.80579132093606e-05
"X2019.05.05.12",0.0028114639421376
"X2019.05.05.13",0.00790250403794112
"X2019.05.05.14",0.0035185468814655
"X2019.05.05.15",0.00503963044371532
"X2019.05.05.16",0.00280283359189391
"X2019.05.05.17",0.00858928561101626
"X2019.05.05.18",0.000662401494501959
"X2019.05.05.19",0.00137357377750658
"X2019.05.05.20",0.00289037100600703
"X2019.05.05.21",0.00288657492729152
"X2019.05.05.22",0.0027904591008728
"X2019.05.05.23",4.80579132093606e-05
"X2019.05.06",0.001467790296248
"X2019.05.06.1",0.0141934631969524
"X2019.05.06.2",0.007012876482912
"X2019.05.06.3",0.00490859103958605
"X2019.05.06.4",0.00641877165428111
"X2019.05.06.5",0.00498988876906663
"X2019.05.06.6",0.00206846272482036
"X2019.05.06.7",0.00568743581128583
"X2019.05.06.8",0.0240233306928803
"X2019.05.06.9",0.00351495934771894
"X2019.05.06.10",0.0207360698376061
"X2019.05.06.11",0.00499939995995699
"X2019.05.06.12",0.0115675403056483
"X2019.05.06.13",0.00570387874609042
"X2019.05.06.14",0.00436346913872114
"X2019.05.06.15",0.0201659193104378
"X2019.05.06.16",0.00358189907231216
"X2019.05.06.17",0.00512826353799585
"X2019.05.06.18",0.00945062927363396
"X2019.05.06.19",0.00211807711212013
"X2019.05.06.20",0.00573911870096488
"X2019.05.06.21",0.0058352345273836
"X2019.05.06.22",4.80579132093606e-05
"X2019.05.06.23",0.0115753501624964
"X2019.05.07",0.014370852875159
"X2019.05.07.1",0.0230715929988424
"X2019.05.07.2",0.00647874148304528
"X2019.05.07.3",0.00853051800555709
"X2019.05.07.4",0.00569028994906386
"X2019.05.07.5",0.00148409803431406
"X2019.05.07.6",0.00282499328250214
"X2019.05.07.7",0.0093713091990199
"X2019.05.07.8",0.00433734150503507
"X2019.05.07.9",0.00209550182308699
"X2019.05.07.10",0.0277471074931127
"X2019.05.07.11",0.0105627444478976
"X2019.05.07.12",0.000661216012404638
"X2019.05.07.13",0.00359206290044582
"X2019.05.07.14",0.00852963604021009
"X2019.05.07.15",0.00418850023055936
"X2019.05.07.16",0.00780864156735568
"X2019.05.07.17",0.000752162374967057
"X2019.05.07.18",0.00347479934683738
"X2019.05.07.19",0.00427478644922964
"X2019.05.07.20",0.00356392190503025
"X2019.05.07.21",0.00276416783402029
"X2019.05.07.22",0.00841101513770454
"X2019.05.07.23",0.0120218321097089
"X2019.05.08",0.0403682859442341
"X2019.05.08.1",0.00505306446124389
"X2019.05.08.2",0.00138074166892236
"X2019.05.08.3",0.00718246977668488
"X2019.05.08.4",0.00280283359189391
"X2019.05.08.5",0.00495022259932752
"X2019.05.08.6",0.00219161764950571
"X2019.05.08.7",0.00925635528990018
"X2019.05.08.8",0.00720891138002255
"X2019.05.08.9",0.00209766594231999
"X2019.05.08.10",4.80579132093606e-05
"X2019.05.08.11",0.00861798605054777
"X2019.05.08.12",0.011386209334733
"X2019.05.08.13",0.0114480582751267
"X2019.05.08.14",0.00148847768937289
"X2019.05.08.15",0.0028337585261206
"X2019.05.08.16",0.00580778853415589
"X2019.05.08.17",0.00148555495710458
"X2019.05.08.18",0.00354750934322775
"X2019.05.08.19",0.00716137674188974
"X2019.05.08.20",0.00284257741627248
"X2019.05.08.21",0.00438253793026983
"X2019.05.08.22",0.00365338413549163
"X2019.05.08.23",0.0100623077982408
"X2019.05.09",0.0035744745785437
"X2019.05.09.1",4.80579132093606e-05
"X2019.05.09.2",0.000773058533705734
"X2019.05.09.3",0.00866831506280434
"X2019.05.09.4",0.00803943026872669
"X2019.05.09.5",0.0115857134458569
"X2019.05.09.6",0.00369045691675829
"X2019.05.09.7",0.0145555497266759
"X2019.05.09.8",0.00582343999529695
"X2019.05.09.9",0.00220978649256651
"X2019.05.09.10",0.000672274002981354
"X2019.05.09.11",0.00427906804376628
"X2019.05.09.12",0.00581560364634853
"X2019.05.09.13",0.0093870659697876
"X2019.05.09.14",0.000668872199298452
"X2019.05.09.15",0.00363029253570652
"X2019.05.09.16",0.00712245934178556
"X2019.05.09.17",0.00076619926093648
"X2019.05.09.18",0.00220102716540215
"X2019.05.09.19",0.00863819139244681
"X2019.05.09.20",0.000762337637081457
"X2019.05.09.21",0.000762097664047199
"X2019.05.09.22",0.00717529228650154
"X2019.05.09.23",0.0142303921516769
"X2019.05.10",0.00362667350592116
"X2019.05.10.1",0.00281435234892471
"X2019.05.10.2",0.00281821264714383
"X2019.05.10.3",0.00148167638131142
"X2019.05.10.4",0.00720168061563899
"X2019.05.10.5",0.00209550182308699
"X2019.05.10.6",0.00433301762751593
"X2019.05.10.7",0.0121151693838785
"X2019.05.10.8",0.00291626252985739
"X2019.05.10.9",0.00569222727345134
"X2019.05.10.10",0.00426735331230242
"X2019.05.10.11",0.000767901882284031
"X2019.05.10.12",0.00795029188820511
"X2019.05.10.13",0.00506149750452199
"X2019.05.10.14",0.00647658026866895
"X2019.05.10.15",0.018576537765227
"X2019.05.10.16",0.00794762175738135
"X2019.05.10.17",0.0178931610577396
"X2019.05.10.18",0.00493348633581881
"X2019.05.10.19",4.80579132093606e-05
"X2019.05.10.20",0.0460471799591826
"X2019.05.10.21",0.00359558998483203
"X2019.05.10.22",0.0102345718252983
"X2019.05.10.23",0.0108679357720875
"X2019.05.11",0.21432222997283
"X2019.05.11.1",0.113083672710423
"X2019.05.11.2",0.0776625448193978
"X2019.05.11.3",0.00717246875395814
"X2019.05.11.4",0.0181339962553648
"X2019.05.11.5",0.0452148308496977
"X2019.05.11.6",0.00890883378330555
"X2019.05.11.7",0.0690217744031372
"X2019.05.11.8",0.0263765370441146
"X2019.05.11.9",0.0169883136795926
"X2019.05.11.10",0.0894182468554082
"X2019.05.11.11",0.0135324310948005
"X2019.05.11.12",0.00267848421618214
"X2019.05.11.13",0.0305218214799746
"X2019.05.11.14",0.0386263819310576
"X2019.05.11.15",0.0212846509747181
"X2019.05.11.16",0.0432706791813143
"X2019.05.11.17",0.00286961730322683
"X2019.05.11.18",0.0148070950139224
"X2019.05.11.19",0.00848745274934563
"X2019.05.11.20",0.0170849371044404
"X2019.05.11.21",0.0162762179860562
"X2019.05.11.22",0.0021844353405828
"X2019.05.11.23",0.00565372766181085
"X2019.05.12",0.0867515519313824
"X2019.05.12.1",0.00338046242760974
"X2019.05.12.2",0.0198569236788553
"X2019.05.12.3",0.000631941868107789
"X2019.05.12.4",0.00812895492445731
"X2019.05.12.5",0.00200112042169859
"X2019.05.12.6",0.00268725687667426
"X2019.05.12.7",0.0191983544508134
"X2019.05.12.8",0.00418698677409107
"X2019.05.12.9",0.0054723070043528
"X2019.05.12.10",0.0322767596901175
"X2019.05.12.11",0.00887676876471425
"X2019.05.12.12",0.00208025500672786
"X2019.05.12.13",0.0101324148416329
"X2019.05.12.14",0.0371404356475
"X2019.05.12.15",0.0246417816114616
"X2019.05.12.16",0.0347883789124908
"X2019.05.12.17",0.0287527921547825
"X2019.05.12.18",0.00728494225637202
"X2019.05.12.19",0.0350494783642053
"X2019.05.12.20",0.0214269771947044
"X2019.05.12.21",0.00738438720136302
"X2019.05.12.22",0.0236070878809029
"X2019.05.12.23",0.0432311070222021
"X2019.05.13",0.0837732093808281
"X2019.05.13.1",0.0131432274889367
"X2019.05.13.2",0.0305077794554269
"X2019.05.13.3",0.0160995603974658
"X2019.05.13.4",0.00975134351702845
"X2019.05.13.5",0.00706335017624525
"X2019.05.13.6",0.00643757207659174
"X2019.05.13.7",0.0155804483481239
"X2019.05.13.8",0.0115905800462685
"X2019.05.13.9",0.0273592148940604
"X2019.05.13.10",0.000704736212385836
"X2019.05.13.11",0.0184160670145388
"X2019.05.13.12",0.00269563134605959
"X2019.05.13.13",0.0152207267528048
"X2019.05.13.14",0.00204587034141341
"X2019.05.13.15",0.00728645361122804
"X2019.05.13.16",0.0140248691993586
"X2019.05.13.17",0.0353878471342298
"X2019.05.13.18",0.00203095897296093
"X2019.05.13.19",0.0243529291956035
"X2019.05.13.20",0.0335262206410043
"X2019.05.13.21",0.0139322979831751
"X2019.05.13.22",0.0120087369074169
"X2019.05.13.23",0.0274118873863926
"X2019.05.14",0.509423320661713
"X2019.05.14.1",0.0613607864696963
"X2019.05.14.2",0.00479142645115912
"X2019.05.14.3",0.0374253573711972
"X2019.05.14.4",0.0385978668890851
"X2019.05.14.5",0.0324832807563682
"X2019.05.14.6",0.0757214575651206
"X2019.05.14.7",0.00951740708551516
"X2019.05.14.8",0.0665991720516011
"X2019.05.14.9",0.142995069221326
"X2019.05.14.10",0.148322123722939
"X2019.05.14.11",0.0201388616699422
"X2019.05.14.12",0.0331006145516365
"X2019.05.14.13",0.00338628786397019
"X2019.05.14.14",0.0324432652500735
"X2019.05.14.15",0.042716751045
"X2019.05.14.16",0.123671898915957
"X2019.05.14.17",0.0283996366880731
"X2019.05.14.18",0.0225096437608727
"X2019.05.14.19",0.0265846813187134
"X2019.05.14.20",0.151627163645428
"X2019.05.14.21",0.000625988385397377
"X2019.05.14.22",0.109636793411364
"X2019.05.14.23",0.149281506785027
"X2019.05.15",0.723820270299757
"X2019.05.15.1",0.0199219854451845
"X2019.05.15.2",0.114300947492662
"X2019.05.15.3",0.016521972394945
"X2019.05.15.4",0.00386961932212801
"X2019.05.15.5",0.00387685418724308
"X2019.05.15.6",0.0225179541144115
"X2019.05.15.7",0.00189644295287553
"X2019.05.15.8",0.0244095111585081
"X2019.05.15.9",0.056790581626499
"X2019.05.15.10",0.00912425376378619
"X2019.05.15.11",0.0255554364892928
"X2019.05.15.12",0.00203574970959923
"X2019.05.15.13",0.0335574634653847
"X2019.05.15.14",0.000930008969388445
"X2019.05.15.15",0.074620252405598
"X2019.05.15.16",0.00914800220788847
"X2019.05.15.17",0.018632024609516
"X2019.05.15.18",0.038209541578996
"X2019.05.15.19",0.0366137154950938
"X2019.05.15.20",0.0484655983666768
"X2019.05.15.21",0.00784926620728249
"X2019.05.15.22",0.00482434059485729
"X2019.05.15.23",0.040332633721894
"X2019.05.16",0.0375695488607929
"X2019.05.16.1",0.025405411563241
"X2019.05.16.2",0.0345906615488561
"X2019.05.16.3",0.107430011920129
"X2019.05.16.4",0.0683693494158046
"X2019.05.16.5",0.0184449543956607
"X2019.05.16.6",0.00411472128907586
"X2019.05.16.7",0.0132112304706219
"X2019.05.16.8",0.0841623130378761
"X2019.05.16.9",0.0785216115263002
"X2019.05.16.10",0.0498663500909649
"X2019.05.16.11",0.0754902134178294
"X2019.05.16.12",0.0647361475980648
"X2019.05.16.13",0.00409995862353727
"X2019.05.16.14",0.0197663381393849
"X2019.05.16.15",0.173990804804446
"X2019.05.16.16",0.0120814911372847
"X2019.05.16.17",0.042342398845507
"X2019.05.16.18",0.0523497825819447
"X2019.05.16.19",0.0240255155006628
"X2019.05.16.20",0.0969889071821542
"X2019.05.16.21",0.0473548602031519
"X2019.05.16.22",0.00798726091471275
"X2019.05.16.23",0.045154396635879
"X2019.05.17",0.381789513712517
"X2019.05.17.1",0.0430346192860342
"X2019.05.17.2",0.027765447337787
"X2019.05.17.3",0.0882276301590845
"X2019.05.17.4",0.00463594808846121
"X2019.05.17.5",0.00626284759627878
"X2019.05.17.6",0.014943545688533
"X2019.05.17.7",0.0304967427246796
"X2019.05.17.8",0.0263540120245927
"X2019.05.17.9",0.0195941886852947
"X2019.05.17.10",0.04478177392203
"X2019.05.17.11",0.0452579859025911
"X2019.05.17.12",0.0114309832152637
"X2019.05.17.13",0.0240828456988985
"X2019.05.17.14",0.0378353695915067
"X2019.05.17.15",0.00116577516136144
"X2019.05.17.16",0.00116518766212333
"X2019.05.17.17",0.0428211732553908
"X2019.05.17.18",0.00403289237065004
"X2019.05.17.19",0.0355793022616559
"X2019.05.17.20",0.0465175043526009
"X2019.05.17.21",0.023059664029434
"X2019.05.17.22",0.110003919841819
"X2019.05.17.23",0.0478338478716359
"X2019.05.18",0.232570925123167
"X2019.05.18.1",0.0222792469676116
"X2019.05.18.2",0.00344769494579922
"X2019.05.18.3",0.0187176016176485
"X2019.05.18.4",0.00233152769867662
"X2019.05.18.5",0.00175905167128986
"X2019.05.18.6",0.0079483906967676
"X2019.05.18.7",0.0245134839601537
"X2019.05.18.8",0.00287468327782231
"X2019.05.18.9",0.00674216926318826
"X2019.05.18.10",0.0141683114700539
"X2019.05.18.11",0.0125414954752554
"X2019.05.18.12",0.0143486050597546
"X2019.05.18.13",0.00508906119462369
"X2019.05.18.14",0.010837919968581
"X2019.05.18.15",0.0137895236602191
"X2019.05.18.16",0.0114317985640179
"X2019.05.18.17",0.0243185619583238
"X2019.05.18.18",0.0323520548939316
"X2019.05.18.19",0.00770462139119165
"X2019.05.18.20",0.0127697104344855
"X2019.05.18.21",0.0232405264027862
"X2019.05.18.22",0.016744280944383
"X2019.05.18.23",0.0251870731550635
"X2019.05.19",0.189599674432759
"X2019.05.19.1",0.0467717348580599
"X2019.05.19.2",0.0299784264156209
"X2019.05.19.3",0.0644231231570145
"X2019.05.19.4",0.0145483939536787
"X2019.05.19.5",0.00527259175939243
"X2019.05.19.6",0.0218519253854675
"X2019.05.19.7",0.0259344086900397
"X2019.05.19.8",0.015675623164129
"X2019.05.19.9",0.0244864026791289
"X2019.05.19.10",0.0258356037727455
"X2019.05.19.11",0.0127651597202672
"X2019.05.19.12",0.00532447397574425
"X2019.05.19.13",0.0417943408544852
"X2019.05.19.14",0.0190818421619464
"X2019.05.19.15",0.0402782468159153
"X2019.05.19.16",0.0166848497007763
"X2019.05.19.17",0.0941916374503545
"X2019.05.19.18",0.00428715888491926
"X2019.05.19.19",0.00762889402120365
"X2019.05.19.20",0.00699039225375841
"X2019.05.19.21",0.0371531678692356
"X2019.05.19.22",0.00713868606018057
"X2019.05.19.23",0.0646081698139195
"X2019.05.20",0.147252109729789
"X2019.05.20.1",0.0149191821008552
"X2019.05.20.2",0.0203352989487951
"X2019.05.20.3",0.0164559387455835
"X2019.05.20.4",0.0538825505923109
"X2019.05.20.5",0.0288093042849592
"X2019.05.20.6",0.00552291745376371
"X2019.05.20.7",0.0125869691996245
"X2019.05.20.8",0.0146738735159913
"X2019.05.20.9",0.0140342621493712
"X2019.05.20.10",0.020703107279354
"X2019.05.20.11",0.00764847149550969
"X2019.05.20.12",0.0404176258361446
"X2019.05.20.13",0.0258295937474026
"X2019.05.20.14",0.00218246863578388
"X2019.05.20.15",0.0230099681322555
"X2019.05.20.16",0.0150909671116405
"X2019.05.20.17",0.00165350124653682
"X2019.05.20.18",0.0334852254927182
"X2019.05.20.19",0.00522443126655952
"X2019.05.20.20",0.0257591789328535
"X2019.05.20.21",0.0452857986404297
"X2019.05.20.22",0.0270486213809807
"X2019.05.20.23",0.0173836781426654
"X2019.05.21",0.0212748126711172
"X2019.05.21.1",0.0139322333595436
"X2019.05.21.2",0.00217605738848541
"X2019.05.21.3",0.0233164986181201
"X2019.05.21.4",0.0226887156723869
"X2019.05.21.5",0.0148809945787095
"X2019.05.21.6",0.0126595392768026
"X2019.05.21.7",0.0213015871926747
"X2019.05.21.8",0.00263579052826517
"X2019.05.21.9",0.0123657952679349
"X2019.05.21.10",0.00744118975007222
"X2019.05.21.11",0.0139309506802994
"X2019.05.21.12",0.00805877695741874
"X2019.05.21.13",0.0232054110034587
"X2019.05.21.14",0.0234856210261185
"X2019.05.21.15",0.0309014418705034
"X2019.05.21.16",0.0123509129182212
"X2019.05.21.17",0.00274964630084096
"X2019.05.21.18",0.00319426048583046
"X2019.05.21.19",0.0238812964902178
