"","V1"
"X2020.05.14.7",0.0163496858920341
"X2020.05.14.8",0.0240263074997982
"X2020.05.14.9",0.0029858294638435
"X2020.05.14.10",0.00726696440114409
"X2020.05.14.11",0.000355209240055851
"X2020.05.14.12",0.0175003759162785
"X2020.05.14.13",0.0115882447041483
"X2020.05.14.14",0.0268194883069903
"X2020.05.14.15",0.041560732016827
"X2020.05.14.16",0.00110391925411149
"X2020.05.14.17",0.0232767652293291
"X2020.05.14.18",0.0010506687573266
"X2020.05.14.19",0.00293858249670285
"X2020.05.14.20",0.0100662261990062
"X2020.05.14.21",0.00349415862744534
"X2020.05.14.22",0.00944473056064923
"X2020.05.14.23",0.0106397233576239
"X2020.05.15",0.0371820415018476
"X2020.05.15.1",0.0137139062550271
"X2020.05.15.2",0.00324356557538116
"X2020.05.15.3",0.022284868979937
"X2020.05.15.4",0.0215019839398467
"X2020.05.15.5",0.0158200693263186
"X2020.05.15.6",0.00413904603022707
"X2020.05.15.7",0.0091757875158384
"X2020.05.15.8",0.00858318147353171
"X2020.05.15.9",0.0142690759881578
"X2020.05.15.10",0.00752018725388928
"X2020.05.15.11",0.00514722490537581
"X2020.05.15.12",0.00840463632489997
"X2020.05.15.13",0.00843487193204352
"X2020.05.15.14",0.00771216270292016
"X2020.05.15.15",0.00515064306508336
"X2020.05.15.16",0.00962441713230173
"X2020.05.15.17",0.0156639692608451
"X2020.05.15.18",0.00387217611617244
"X2020.05.15.19",0.0182616684685148
"X2020.05.15.20",0.0195518113785788
"X2020.05.15.21",0.00840335810385285
"X2020.05.15.22",0.0381860176713964
"X2020.05.15.23",0.00304317897868879
"X2020.05.16",0.0490227394045591
"X2020.05.16.1",0.00377338162049503
"X2020.05.16.2",0.00131060793313084
"X2020.05.16.3",0.0109042604223147
"X2020.05.16.4",0.00226556471884351
"X2020.05.16.5",0.0119908006545823
"X2020.05.16.6",0.000868328705062288
"X2020.05.16.7",0.0201107982961018
"X2020.05.16.8",0.00692011653817711
"X2020.05.16.9",8.27279208296017e-05
"X2020.05.16.10",0.010667829540957
"X2020.05.16.11",0.00826751943905706
"X2020.05.16.12",0.0101805430489262
"X2020.05.16.13",0.0014955039668413
"X2020.05.16.14",0.00454237786082905
"X2020.05.16.15",0.00159183359034487
"X2020.05.16.16",0.0132619931186837
"X2020.05.16.17",0.0199239125361016
"X2020.05.16.18",0.00377931600090162
"X2020.05.16.19",0.0160363947497283
"X2020.05.16.20",0.0171000932493054
"X2020.05.16.21",0.0033755973230319
"X2020.05.16.22",0.0105739060632974
"X2020.05.16.23",0.0139466481483982
"X2020.05.17",0.0434872646435336
"X2020.05.17.1",0.0122566307588273
"X2020.05.17.2",0.0133851976249222
"X2020.05.17.3",0.00620239119096562
"X2020.05.17.4",0.0032123117836654
"X2020.05.17.5",0.00237763708675235
"X2020.05.17.6",0.000480610397409253
"X2020.05.17.7",0.00241692688898433
"X2020.05.17.8",0.0103786358334171
"X2020.05.17.9",0.0123553381967648
"X2020.05.17.10",0.0132558816047862
"X2020.05.17.11",0.00239433573861974
"X2020.05.17.12",0.03477544573758
"X2020.05.17.13",0.00525233732105899
"X2020.05.17.14",0.00640998141081472
"X2020.05.17.15",0.00878899611255361
"X2020.05.17.16",0.0152491573356594
"X2020.05.17.17",0.00311474978726473
"X2020.05.17.18",0.00754656567282369
"X2020.05.17.19",0.0038830084526072
"X2020.05.17.20",0.0105406650619709
"X2020.05.17.21",0.00641511217133503
"X2020.05.17.22",0.00246542377019698
"X2020.05.17.23",0.00338053526774959
"X2020.05.18",0.0904428985203755
"X2020.05.18.1",0.0098154575580286
"X2020.05.18.2",0.0101297557278103
"X2020.05.18.3",0.00184809522197875
"X2020.05.18.4",0.0041736010597901
"X2020.05.18.5",0.0122664354510205
"X2020.05.18.6",0.000344940196740131
"X2020.05.18.7",0.00893557700364469
"X2020.05.18.8",0.00797164075128035
"X2020.05.18.9",0.0159370825841755
"X2020.05.18.10",0.00156883866385152
"X2020.05.18.11",0.00375397138098711
"X2020.05.18.12",0.00343411232074093
"X2020.05.18.13",0.00215692876290279
"X2020.05.18.14",0.0122241680063014
"X2020.05.18.15",0.00690442479508026
"X2020.05.18.16",0.0235105420403075
"X2020.05.18.17",0.00617735124625813
"X2020.05.18.18",0.0142906789560961
"X2020.05.18.19",0.00940552894547936
"X2020.05.18.20",0.00394069491889935
"X2020.05.18.21",0.00867069657530723
"X2020.05.18.22",0.0471220136583769
"X2020.05.18.23",0.0483975553172881
"X2020.05.19",0.0391026035993393
"X2020.05.19.1",0.00165909908362945
"X2020.05.19.2",0.0186380947083647
"X2020.05.19.3",0.00263383862972121
"X2020.05.19.4",0.00582631381116848
"X2020.05.19.5",6.86983028206741e-05
"X2020.05.19.6",0.00084382727928834
"X2020.05.19.7",0.000387570057332371
"X2020.05.19.8",0.00171071457501362
"X2020.05.19.9",0.00522582796112878
"X2020.05.19.10",0.00844460324546407
"X2020.05.19.11",0.0140577809184759
"X2020.05.19.12",0.016410251700532
"X2020.05.19.13",0.00674844578638632
"X2020.05.19.14",0.00474785735580967
"X2020.05.19.15",0.0029971212564165
"X2020.05.19.16",0.0357060736986698
"X2020.05.19.17",0.00947445278955469
"X2020.05.19.18",0.00093421206079811
"X2020.05.19.19",0.0141929643841328
"X2020.05.19.20",0.0137259568805937
"X2020.05.19.21",0.0147835086048728
"X2020.05.19.22",0.00519547299558398
"X2020.05.19.23",0.00207929789914594
"X2020.05.20",0.0571736191523055
"X2020.05.20.1",0.00550347260996586
"X2020.05.20.2",0.000637742034608757
"X2020.05.20.3",0.0025035010478733
"X2020.05.20.4",0.00795739364845853
"X2020.05.20.5",0.00110707257928948
"X2020.05.20.6",0.00488391723775787
"X2020.05.20.7",0.0110059711664943
"X2020.05.20.8",0.0059535734066668
"X2020.05.20.9",0.080734088854608
"X2020.05.20.10",0.0066134326570457
"X2020.05.20.11",0.00293040224043965
"X2020.05.20.12",0.0120511271428579
"X2020.05.20.13",0.0057254876144445
"X2020.05.20.14",0.00534584427041709
"X2020.05.20.15",0.00197474795383227
"X2020.05.20.16",0.00793616721700489
"X2020.05.20.17",0.0055866727908597
"X2020.05.20.18",0.00617812970504251
"X2020.05.20.19",0.00111597234693442
"X2020.05.20.20",2.30466352796428e-05
"X2020.05.20.21",0.00230095654266464
"X2020.05.20.22",0.00261896481003695
"X2020.05.20.23",0.00188766442430326
"X2020.05.21",0.177764715502491
"X2020.05.21.1",0.01911097886983
"X2020.05.21.2",0.0148851168119529
"X2020.05.21.3",1.6307140880247e-06
"X2020.05.21.4",0.00836464195338001
"X2020.05.21.5",0.0611441459949394
"X2020.05.21.6",0.0431355232647935
"X2020.05.21.7",0.0115929058288494
"X2020.05.21.8",0.00316376014483268
"X2020.05.21.9",0.00533625999956429
"X2020.05.21.10",0.0732926899629175
"X2020.05.21.11",0.0157867745646812
"X2020.05.21.12",0.00652078821857598
"X2020.05.21.13",0.00237710617279682
"X2020.05.21.14",0.014440044963852
"X2020.05.21.15",0.00749853233644833
"X2020.05.21.16",0.0151183416429933
"X2020.05.21.17",0.00105038349296814
"X2020.05.21.18",0.0213764058342818
"X2020.05.21.19",0.00730996903065513
"X2020.05.21.20",0.00129538417664011
"X2020.05.21.21",0.00391154358328904
"X2020.05.21.22",0.000264147341720306
"X2020.05.21.23",0.0197872241221524
"X2020.05.22",0.0752146646920387
"X2020.05.22.1",0.0123016794807843
"X2020.05.22.2",0.00388735220638082
"X2020.05.22.3",0.00438478847955633
"X2020.05.22.4",0.0167251657226496
"X2020.05.22.5",0.00353511310594547
"X2020.05.22.6",0.00142570170669985
"X2020.05.22.7",0.00715048106732391
"X2020.05.22.8",0.00908230987476999
"X2020.05.22.9",0.0123854205571037
"X2020.05.22.10",0.0101306714009443
"X2020.05.22.11",0.0167418137055218
"X2020.05.22.12",0.000758304285078727
"X2020.05.22.13",0.00413361741841699
"X2020.05.22.14",0.00269796194073521
"X2020.05.22.15",0.0218336246172453
"X2020.05.22.16",0.00641848442560932
"X2020.05.22.17",0.00388413819844353
"X2020.05.22.18",0.0429503723697446
"X2020.05.22.19",0.00505302758624152
"X2020.05.22.20",0.0116341109723912
"X2020.05.22.21",0.0145109454902722
"X2020.05.22.22",0.00445307864778984
"X2020.05.22.23",0.00326348807039779
"X2020.05.23",0.0753159613254924
"X2020.05.23.1",0.00953832388423325
"X2020.05.23.2",0.00208425428379063
"X2020.05.23.3",0.000845467831818485
"X2020.05.23.4",0.010975497398612
"X2020.05.23.5",0.00555922066185728
"X2020.05.23.6",0.00563555567699554
"X2020.05.23.7",0.00900813396236939
"X2020.05.23.8",0.0087021558946248
"X2020.05.23.9",0.00390337199833126
"X2020.05.23.10",0.022625444670975
"X2020.05.23.11",0.00364900713774931
"X2020.05.23.12",0.0127411217593439
"X2020.05.23.13",0.0122764093644694
"X2020.05.23.14",0.000392402290054649
"X2020.05.23.15",0.00862336468256132
"X2020.05.23.16",0.0126839908398975
"X2020.05.23.17",0.0076362140687015
"X2020.05.23.18",0.012651490347838
"X2020.05.23.19",0.00548697550480507
"X2020.05.23.20",0.00484582886788753
"X2020.05.23.21",0.0109658580531765
"X2020.05.23.22",0.0179243108009002
"X2020.05.23.23",0.00587977973705756
"X2020.05.24",0.131289441124524
"X2020.05.24.1",0.0651306118865852
"X2020.05.24.2",0.00731138966741202
"X2020.05.24.3",0.0103478284777227
"X2020.05.24.4",0.00078538919948929
"X2020.05.24.5",0.0182706228998998
"X2020.05.24.6",0.000295308106356634
"X2020.05.24.7",0.000295152131898401
"X2020.05.24.8",0.0104214067723205
"X2020.05.24.9",0.00783068658598866
"X2020.05.24.10",0.0144138609279223
"X2020.05.24.11",0.027015952556619
"X2020.05.24.12",0.00596300724657682
"X2020.05.24.13",0.023236972695484
"X2020.05.24.14",0.00607062230000039
"X2020.05.24.15",0.000486099077319451
"X2020.05.24.16",0.000747376635971657
"X2020.05.24.17",0.00633394274972489
"X2020.05.24.18",0.00550413129799537
"X2020.05.24.19",0.00599139230566516
"X2020.05.24.20",0.0011288252740085
"X2020.05.24.21",0.0033099753702127
"X2020.05.24.22",0.00561284403761531
"X2020.05.24.23",0.00705508207775898
"X2020.05.25",0.0455585272933055
"X2020.05.25.1",0.00214539746971825
"X2020.05.25.2",0.00203914202279057
"X2020.05.25.3",0.00892438148656838
"X2020.05.25.4",0.00231741119834538
"X2020.05.25.5",0.00397573742254579
"X2020.05.25.6",0.00173781456096474
"X2020.05.25.7",0.0145740106677241
"X2020.05.25.8",0.0134890126869322
"X2020.05.25.9",0.00382750123923049
"X2020.05.25.10",0.00431276471503902
"X2020.05.25.11",0.004889821778749
"X2020.05.25.12",0.00754062832074034
"X2020.05.25.13",0.0144607763966418
"X2020.05.25.14",0.00876353209136809
"X2020.05.25.15",0.000198027284305795
"X2020.05.25.16",0.00647434694671253
"X2020.05.25.17",0.0189896829423102
"X2020.05.25.18",0.00276759519479179
"X2020.05.25.19",0.00641925393993984
"X2020.05.25.20",0.0152361274360625
"X2020.05.25.21",0.0112882557788319
"X2020.05.25.22",0.00712098334534157
"X2020.05.25.23",0.00475839303397605
"X2020.05.26",0.0204512694554753
"X2020.05.26.1",0.00333942222888526
"X2020.05.26.2",0.00363702013314764
"X2020.05.26.3",0.00971096088416065
"X2020.05.26.4",0.0200593772041294
"X2020.05.26.5",0.009656157798582
"X2020.05.26.6",0.00521774537422869
"X2020.05.26.7",0.00997376144246431
"X2020.05.26.8",0.024974332613655
"X2020.05.26.9",0.0314957618454315
"X2020.05.26.10",0.000591367274338405
"X2020.05.26.11",0.011863503922993
"X2020.05.26.12",0.0184579413051593
"X2020.05.26.13",0.00393617345735885
"X2020.05.26.14",0.00422804905799367
"X2020.05.26.15",0.00745255199157093
"X2020.05.26.16",0.00068800748458966
"X2020.05.26.17",0.0141477648405597
"X2020.05.26.18",0.0169802561238369
"X2020.05.26.19",0.00744600783179447
"X2020.05.26.20",0.0118349150373607
"X2020.05.26.21",0.00107698574947305
"X2020.05.26.22",0.00166315184728687
"X2020.05.26.23",0.0120464379491765
"X2020.05.27",0.0430677785461775
"X2020.05.27.1",0.0243055326070707
"X2020.05.27.2",0.00507061391748104
"X2020.05.27.3",0.0187402783892157
"X2020.05.27.4",0.000876665042894169
"X2020.05.27.5",0.00511457932548628
"X2020.05.27.6",0.00741096001784579
"X2020.05.27.7",0.00337603152887756
"X2020.05.27.8",0.0072411892769732
"X2020.05.27.9",0.00164919780069988
"X2020.05.27.10",0.00694184413197261
"X2020.05.27.11",0.00288109829643212
"X2020.05.27.12",0.000858000777157479
"X2020.05.27.13",0.000681004965424783
"X2020.05.27.14",0.0324587536649744
"X2020.05.27.15",0.00146747996371438
"X2020.05.27.16",0.0181345230768705
"X2020.05.27.17",0.00305327767952424
"X2020.05.27.18",0.00521426231742684
"X2020.05.27.19",0.00501881552559148
"X2020.05.27.20",0.00325292961770323
"X2020.05.27.21",0.00296060267355559
"X2020.05.27.22",0.00758873433939403
"X2020.05.27.23",0.00844335719915342
"X2020.05.28",0.101726173182377
"X2020.05.28.1",0.0178775934536111
"X2020.05.28.2",0.0126951958466197
"X2020.05.28.3",0.00188556728204827
"X2020.05.28.4",0.00585840422064706
"X2020.05.28.5",0.0116720605847891
"X2020.05.28.6",0.00359690507042612
"X2020.05.28.7",0.00321128953575657
"X2020.05.28.8",0.00244906253269601
"X2020.05.28.9",0.0119636046006823
"X2020.05.28.10",0.0217972284073401
"X2020.05.28.11",0.0109098920277708
"X2020.05.28.12",0.0260484320525713
"X2020.05.28.13",0.0203912729322604
"X2020.05.28.14",0.00875414684513714
"X2020.05.28.15",0.00117055899977397
"X2020.05.28.16",0.0115950924647645
"X2020.05.28.17",0.0126535729096488
"X2020.05.28.18",0.00486403917056006
"X2020.05.28.19",0.00213450161858461
"X2020.05.28.20",0.00213187059237408
"X2020.05.28.21",0.00784316289337843
"X2020.05.28.22",0.00571933101899553
"X2020.05.28.23",0.0218936838542533
"X2020.05.29",0.043059240201275
"X2020.05.29.1",0.00284020255365469
"X2020.05.29.2",0.0126800442666902
"X2020.05.29.3",0.0134068573245623
"X2020.05.29.4",0.00208713135262176
"X2020.05.29.5",0.0111778973442702
"X2020.05.29.6",0.00176658391273193
"X2020.05.29.7",0.0183639661770564
"X2020.05.29.8",0.0177487691218427
"X2020.05.29.9",0.0085417493126129
"X2020.05.29.10",0.00368369101361559
"X2020.05.29.11",0.00456085271440444
"X2020.05.29.12",0.000960406621787031
"X2020.05.29.13",0.00685300834263227
"X2020.05.29.14",0.0136493276454825
"X2020.05.29.15",0.000107163034317734
"X2020.05.29.16",0.019850090360613
"X2020.05.29.17",0.00307510307238261
"X2020.05.29.18",0.00540481664816562
"X2020.05.29.19",0.00347218892465613
"X2020.05.29.20",0.00493217468349583
"X2020.05.29.21",0.00501305588145737
"X2020.05.29.22",0.000168831309580819
"X2020.05.29.23",1.72687063354792e-05
"X2020.05.30",0.103744890859874
"X2020.05.30.1",0.0157993534206624
"X2020.05.30.2",0.0382558096378731
"X2020.05.30.3",0.0211252501069508
"X2020.05.30.4",0.0251654017091803
"X2020.05.30.5",0.00292944273832982
"X2020.05.30.6",0.00156858091944122
"X2020.05.30.7",0.00814176531094192
"X2020.05.30.8",0.032494471226926
"X2020.05.30.9",0.0105183247991573
"X2020.05.30.10",0.00290142618052554
"X2020.05.30.11",0.00953646565242128
"X2020.05.30.12",0.00236071030094349
"X2020.05.30.13",0.0160091438606511
"X2020.05.30.14",0.0181638957004752
"X2020.05.30.15",0.00712722917475981
"X2020.05.30.16",0.00474747389118892
"X2020.05.30.17",0.00952160928998161
"X2020.05.30.18",0.000203885489057232
"X2020.05.30.19",0.0170862045524254
"X2020.05.30.20",0.0194654930089759
"X2020.05.30.21",0.0166962480237236
"X2020.05.30.22",0.00920617623189858
"X2020.05.30.23",0.00672081379591768
"X2020.05.31",0.0147071772346414
"X2020.05.31.1",0.0189941365292231
"X2020.05.31.2",0.0176275044023614
"X2020.05.31.3",0.0136278141358086
"X2020.05.31.4",0.0138159923992539
"X2020.05.31.5",0.00743299372665991
"X2020.05.31.6",0.00455545808782731
"X2020.05.31.7",0.00646034898522381
"X2020.05.31.8",0.017226242667052
"X2020.05.31.9",0.00968557925281987
"X2020.05.31.10",0.03956609431509
"X2020.05.31.11",0.00305413483154645
"X2020.05.31.12",0.00774242344820227
"X2020.05.31.13",0.00411724826864501
"X2020.05.31.14",0.028548441788206
"X2020.05.31.15",0.00152544329887904
"X2020.05.31.16",0.0186529631957751
"X2020.05.31.17",0.0183352505344205
"X2020.05.31.18",0.00229949198514352
"X2020.05.31.19",0.00398106794174351
"X2020.05.31.20",0.00184249592268088
"X2020.05.31.21",0.0390260211285818
"X2020.05.31.22",0.00149104470715902
"X2020.05.31.23",0.00452243497540924
"X2020.06.01",0.0121487308178502
"X2020.06.01.1",0.0491367234189238
"X2020.06.01.2",0.0194944069077825
"X2020.06.01.3",0.00212458182535036
"X2020.06.01.4",0.0156208754193544
"X2020.06.01.5",0.00568080009297867
"X2020.06.01.6",0.00857653898086171
"X2020.06.01.7",0.00338757544123502
"X2020.06.01.8",0.0113661361612936
"X2020.06.01.9",0.0121534264468238
"X2020.06.01.10",0.00489926204603736
"X2020.06.01.11",0.00703362886754531
"X2020.06.01.12",0.0174615142862925
"X2020.06.01.13",0.00537810351768548
"X2020.06.01.14",0.00280615528651241
"X2020.06.01.15",0.00397805985068311
"X2020.06.01.16",0.00572970675388774
"X2020.06.01.17",0.00335363895959612
"X2020.06.01.18",0.00317214631204301
"X2020.06.01.19",0.0157058413599044
"X2020.06.01.20",0.0138862005219157
"X2020.06.01.21",0.000445405257710317
"X2020.06.01.22",0.00192735161019175
"X2020.06.01.23",0.0157218727647308
"X2020.06.02",0.0964282938381199
"X2020.06.02.1",0.0054822991204004
"X2020.06.02.2",0.000598689962281617
"X2020.06.02.3",0.011509460812967
"X2020.06.02.4",0.0180639736587918
"X2020.06.02.5",0.0262234318851068
"X2020.06.02.6",0.0108648612071042
"X2020.06.02.7",0.00767085082711437
"X2020.06.02.8",0.0026396451628532
"X2020.06.02.9",0.0146231316987665
"X2020.06.02.10",0.129524207073442
"X2020.06.02.11",0.00334185812238769
"X2020.06.02.12",0.0149743780906544
"X2020.06.02.13",0.00977090380239431
"X2020.06.02.14",0.041180015211228
"X2020.06.02.15",0.0183554646826917
"X2020.06.02.16",0.00742444355497526
"X2020.06.02.17",0.0133512857333496
"X2020.06.02.18",0.00933051676458206
"X2020.06.02.19",0.0128537429264916
"X2020.06.02.20",0.000910886589993184
"X2020.06.02.21",0.00763568941509354
"X2020.06.02.22",0.00488693171369897
"X2020.06.02.23",0.06250123002081
"X2020.06.03",0.000501977285488752
"X2020.06.03.1",0.00758004118100125
"X2020.06.03.2",0.0113558524516258
"X2020.06.03.3",0.00809254444803913
"X2020.06.03.4",0.00537941273480378
"X2020.06.03.5",0.00612255509904765
"X2020.06.03.6",0.0173645353693079
"X2020.06.03.7",0.00686850607909994
"X2020.06.03.8",0.0104232751854917
"X2020.06.03.9",0.00643023783653995
"X2020.06.03.10",0.000833684702704849
"X2020.06.03.11",0.00262644560622335
"X2020.06.03.12",0.00355608679349399
"X2020.06.03.13",0.000922985615074809
"X2020.06.03.14",0.0134972393460658
"X2020.06.03.15",0.0100446909891584
"X2020.06.03.16",0.00476370417562788
"X2020.06.03.17",0.00318633805210892
"X2020.06.03.18",0.0138473893672456
"X2020.06.03.19",0.00758223151929577
"X2020.06.03.20",0.0136702904512332
"X2020.06.03.21",0.00658137856867785
"X2020.06.03.22",0.00926117594751585
"X2020.06.03.23",0.00590326707338474
"X2020.06.04",0.0602510034132691
"X2020.06.04.1",0.00213110058542637
"X2020.06.04.2",0.0162610573013413
"X2020.06.04.3",0.000759823816332194
"X2020.06.04.4",0.00522915428699793
"X2020.06.04.5",0.00798141975566623
"X2020.06.04.6",0.0294144051618664
"X2020.06.04.7",0.00789698458307266
"X2020.06.04.8",0.00656932880027069
"X2020.06.04.9",0.0167590492871983
"X2020.06.04.10",0.0154683563801752
"X2020.06.04.11",0.00440195613361594
"X2020.06.04.12",0.0193502345058015
"X2020.06.04.13",0.00842357409511471
"X2020.06.04.14",0.0055371136785979
"X2020.06.04.15",0.0319542345245278
"X2020.06.04.16",0.00665707184940916
"X2020.06.04.17",0.00528123541558363
"X2020.06.04.18",0.00604836317274937
"X2020.06.04.19",0.00936917747093602
"X2020.06.04.20",0.00898161778534938
"X2020.06.04.21",0.00609783196679178
"X2020.06.04.22",0.0640961541490227
"X2020.06.04.23",0.00251673333734872
"X2020.06.05",0.0363686909516806
"X2020.06.05.1",0.00197548388946328
"X2020.06.05.2",0.000751438594774624
"X2020.06.05.3",0.00258246585416079
"X2020.06.05.4",0.00588491617774302
"X2020.06.05.5",0.00430677005091759
"X2020.06.05.6",0.00125088142395753
"X2020.06.05.7",0.00177235994921338
"X2020.06.05.8",0.00438222773199227
"X2020.06.05.9",0.0134740118024798
"X2020.06.05.10",0.00180334792104472
"X2020.06.05.11",0.000296303021153342
"X2020.06.05.12",0.000296303021153342
"X2020.06.05.13",0.000383749254087049
"X2020.06.05.14",0.0367366154739885
"X2020.06.05.15",0.00545939481254028
"X2020.06.05.16",0.0132890249938331
"X2020.06.05.17",0.00874633519047041
"X2020.06.05.18",0.0103747102708473
"X2020.06.05.19",0.00929305651963185
"X2020.06.05.20",0.0108092912301775
"X2020.06.05.21",0.0259374051339871
"X2020.06.05.22",0.0156569078509402
"X2020.06.05.23",0.0508592966793056
"X2020.06.06",0.027913551709375
"X2020.06.06.1",0.00209183422521065
"X2020.06.06.2",0.000296303021153342
"X2020.06.06.3",0.000296303021153342
"X2020.06.06.4",0.000473114920877714
"X2020.06.06.5",0.00826729618500145
"X2020.06.06.6",0.00678253147065787
"X2020.06.06.7",0.0272953995378291
"X2020.06.06.8",0.00242673695209507
"X2020.06.06.9",0.00354676497461937
"X2020.06.06.10",0.00532314885963562
"X2020.06.06.11",0.00591575490194231
"X2020.06.06.12",0.019136197542981
"X2020.06.06.13",0.00955388903750933
"X2020.06.06.14",0.000471342180335847
"X2020.06.06.15",0.0172521571058785
"X2020.06.06.16",0.00947116113109597
"X2020.06.06.17",0.00222882071830238
"X2020.06.06.18",0.00258233590349226
"X2020.06.06.19",0.000296303021153342
"X2020.06.06.20",0.00365882042346104
"X2020.06.06.21",0.000911086655969494
"X2020.06.06.22",0.00102088424588243
"X2020.06.06.23",0.0108249974087809
"X2020.06.07",0.0273635355458637
"X2020.06.07.1",0.007114448130556
"X2020.06.07.2",0.00278077516175101
"X2020.06.07.3",0.00749905768679072
"X2020.06.07.4",0.00184025845702959
"X2020.06.07.5",0.0318383253635099
"X2020.06.07.6",0.00716511803476395
"X2020.06.07.7",0.00491745934988628
"X2020.06.07.8",0.00224198078746365
"X2020.06.07.9",0.00437709005553371
"X2020.06.07.10",0.00802476822085677
"X2020.06.07.11",0.0408563678264224
"X2020.06.07.12",0.000865912796689925
"X2020.06.07.13",0.0144028163036971
"X2020.06.07.14",0.00145092671680412
"X2020.06.07.15",0.0161673899322996
"X2020.06.07.16",0.00135483845248879
"X2020.06.07.17",0.00320985346602765
"X2020.06.07.18",0.000322039103827704
"X2020.06.07.19",0.00860657216809732
"X2020.06.07.20",0.00443483038376032
"X2020.06.07.21",0.00349030632316043
"X2020.06.07.22",0.00893558434742146
"X2020.06.07.23",0.00684195920290162
"X2020.06.08",0.0122474882169755
"X2020.06.08.1",0.0246528098704902
"X2020.06.08.2",0.00486275655339695
"X2020.06.08.3",0.0028743497906994
"X2020.06.08.4",0.000118411546749297
"X2020.06.08.5",0.00707378093932151
"X2020.06.08.6",0.00271579074595117
"X2020.06.08.7",0.00677506416557354
"X2020.06.08.8",0.00701357196982827
"X2020.06.08.9",0.0174455755935903
"X2020.06.08.10",0.0126000974102726
"X2020.06.08.11",0.00395656911985762
"X2020.06.08.12",0.00624445313129097
"X2020.06.08.13",0.000586122110203434
"X2020.06.08.14",0.00921183668518663
"X2020.06.08.15",0.0143968483896087
"X2020.06.08.16",0.0102874061003154
"X2020.06.08.17",0.00883602898023326
"X2020.06.08.18",0.00547258163482746
"X2020.06.08.19",0.00266909781010248
"X2020.06.08.20",0.00857677741439617
"X2020.06.08.21",0.00736767020788023
"X2020.06.08.22",0.00500931092012592
"X2020.06.08.23",0.000119665142040462
"X2020.06.09",0.00100293800062333
"X2020.06.09.1",0.000649703995816667
"X2020.06.09.2",0.00153364502767454
"X2020.06.09.3",0.00250754118243946
"X2020.06.09.4",0.00082732465433915
"X2020.06.09.5",0.00996514393831449
"X2020.06.09.6",0.00786729364626116
"X2020.06.09.7",0.00138596240619025
"X2020.06.09.8",0.00197856844849694
"X2020.06.09.9",0.00251173384894931
"X2020.06.09.10",0.00307028779056765
"X2020.06.09.11",0.00712775560514067
"X2020.06.09.12",0.0148138085518613
"X2020.06.09.13",0.00696684151318198
"X2020.06.09.14",0.00335271548449513
"X2020.06.09.15",0.000296303021153342
"X2020.06.09.16",0.00813599998213803
"X2020.06.09.17",0.000384899248976475
"X2020.06.09.18",0.00624023486728022
"X2020.06.09.19",0.00438634860715673
"X2020.06.09.20",0.00929464078145496
"X2020.06.09.21",0.00713507486552973
"X2020.06.09.22",0.00374352443656382
"X2020.06.09.23",0.000119393520035046
"X2020.06.10",0.0313222831567897
"X2020.06.10.1",0.00623466446327635
"X2020.06.10.2",0.0069519503697442
"X2020.06.10.3",0.0108145884275184
"X2020.06.10.4",0.00256649836319727
"X2020.06.10.5",0.0198625272254368
"X2020.06.10.6",0.00921459660881526
"X2020.06.10.7",0.00085358609117112
"X2020.06.10.8",0.00782457238974925
"X2020.06.10.9",0.00841717843205593
"X2020.06.10.10",0.00570891561852199
"X2020.06.10.11",0.000232798250762365
"X2020.06.10.12",0.0126746307862444
"X2020.06.10.13",0.00598981298318159
"X2020.06.10.14",5.73207788433472e-05
"X2020.06.10.15",0.00233040151061947
"X2020.06.10.16",0.00297503998875376
"X2020.06.10.17",0.0251800611831194
"X2020.06.10.18",0.012855313670443
"X2020.06.10.19",0.0331888559129575
"X2020.06.10.20",0.00311806591197586
"X2020.06.10.21",0.00340653339545776
"X2020.06.10.22",0.00313658117208134
"X2020.06.10.23",0.000495155580291184
"X2020.06.11",0.189055509244841
"X2020.06.11.1",0.0149545332961259
"X2020.06.11.2",0.013341364402475
"X2020.06.11.3",0.00592669509544815
"X2020.06.11.4",0.0125702539161625
"X2020.06.11.5",0.00858542537893998
"X2020.06.11.6",0.00873824986889656
"X2020.06.11.7",0.065089083970611
"X2020.06.11.8",0.124454731092413
"X2020.06.11.9",0.02480125797707
"X2020.06.11.10",0.00385946135974186
"X2020.06.11.11",0.0318749242985532
"X2020.06.11.12",0.0146017443093058
"X2020.06.11.13",0.00367750274592288
"X2020.06.11.14",0.0041988505703939
"X2020.06.11.15",0.00216779979643076
"X2020.06.11.16",0.000648152046737115
"X2020.06.11.17",0.000648207238741169
"X2020.06.11.18",0.00778356098986799
"X2020.06.11.19",0.00653129489146022
"X2020.06.11.20",0.00274484550756585
"X2020.06.11.21",0.0076517083995428
"X2020.06.11.22",0.000906689796960082
"X2020.06.11.23",0.0023903193983202
"X2020.06.12",0.149998317591365
"X2020.06.12.1",0.00212857972702002
"X2020.06.12.2",0.0027211857693267
"X2020.06.12.3",0.00178984238145659
"X2020.06.12.4",0.00468933406803246
"X2020.06.12.5",0.0016065300558237
"X2020.06.12.6",0.00329398428565718
"X2020.06.12.7",0.0098048586001648
"X2020.06.12.8",0.00197667465668237
"X2020.06.12.9",0.00585891594086808
"X2020.06.12.10",0.0196384737351585
"X2020.06.12.11",0.0139998261130892
"X2020.06.12.12",0.000667832750403673
"X2020.06.12.13",0.0108175200986384
"X2020.06.12.14",0.00805583063499953
